2026-05-29 22:25:52.456 Music Player[73286:649755] Running with merged UI and platform thread. Experimental.
flutter: The Dart VM service is listening on http://127.0.0.1:61258/27fJfG5a4UY=/
flutter: 2026-05-29T22:26:18.396247 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:40
flutter: 2026-05-29T22:26:18.399660 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=39 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:18.399813 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:41
flutter: 2026-05-29T22:26:18.400680 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=40 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:18.400765 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:42
flutter: 2026-05-29T22:26:18.401645 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=41 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:18.401721 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:43
flutter: 2026-05-29T22:26:18.402155 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=42 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:18.402223 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:44
flutter: 2026-05-29T22:26:18.402527 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=43 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:18.402584 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:45
flutter: 2026-05-29T22:26:18.402998 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=44 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:18.403053 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:46
flutter: 2026-05-29T22:26:18.403384 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=45 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:18.403435 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:47
flutter: 2026-05-29T22:26:18.404075 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=46 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:18.404146 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:48
flutter: 2026-05-29T22:26:18.404568 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=47 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:18.404619 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:49
flutter: 2026-05-29T22:26:18.405686 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=48 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:18.405737 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:50
flutter: 2026-05-29T22:26:18.406117 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=49 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:18.406571 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=50 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:22.966066 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:51
flutter: 2026-05-29T22:26:22.966903 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=51 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:22.969636 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:52
flutter: 2026-05-29T22:26:22.969755 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:53
flutter: 2026-05-29T22:26:22.969920 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=52 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:22.969987 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:54
flutter: 2026-05-29T22:26:22.970307 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=53 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:22.970365 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:55
flutter: 2026-05-29T22:26:22.970617 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=54 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:22.970669 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:56
flutter: 2026-05-29T22:26:22.970887 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=55 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:22.970938 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:57
flutter: 2026-05-29T22:26:22.971176 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=56 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:22.971229 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:58
flutter: 2026-05-29T22:26:22.971508 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=57 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:22.971587 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:59
flutter: 2026-05-29T22:26:22.971875 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=58 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:22.971928 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:60
flutter: 2026-05-29T22:26:22.972177 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=59 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:22.972328 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:61
flutter: 2026-05-29T22:26:22.972732 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=60 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:22.972819 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:62
flutter: 2026-05-29T22:26:22.973047 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=61 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:22.973102 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:63
flutter: 2026-05-29T22:26:22.973317 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=62 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:22.973371 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:64
flutter: 2026-05-29T22:26:22.973619 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=63 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:22.973679 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:65
flutter: 2026-05-29T22:26:22.973941 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=64 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:22.973992 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:66
flutter: 2026-05-29T22:26:22.974219 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=65 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:22.974265 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:67
flutter: 2026-05-29T22:26:22.974498 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=66 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:22.974869 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=67 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:23.157852 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: DC_PONG:1780082783154
flutter: 2026-05-29T22:26:23.158521 [FINE] [WebRTCService] [P2P] RTT to ac38bdb84e12bcefb86170ff2249f540: 3ms score=0.0012
flutter: 2026-05-29T22:26:27.539876 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:68
flutter: 2026-05-29T22:26:27.541010 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=68 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:27.544003 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:69
flutter: 2026-05-29T22:26:27.544168 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:70
flutter: 2026-05-29T22:26:27.544372 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=69 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:27.544442 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:71
flutter: 2026-05-29T22:26:27.544840 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=70 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:27.544912 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:72
flutter: 2026-05-29T22:26:27.545197 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=71 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:27.545262 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:73
flutter: 2026-05-29T22:26:27.545546 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=72 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:27.545593 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:74
flutter: 2026-05-29T22:26:27.545884 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=73 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:27.545934 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:75
flutter: 2026-05-29T22:26:27.546168 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=74 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:27.546216 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:76
flutter: 2026-05-29T22:26:27.546455 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=75 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:27.546529 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:77
flutter: 2026-05-29T22:26:27.546753 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=76 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:27.546802 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:78
flutter: 2026-05-29T22:26:27.547022 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=77 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:27.547071 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:79
flutter: 2026-05-29T22:26:27.547292 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=78 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:27.547340 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:80
flutter: 2026-05-29T22:26:27.547555 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=79 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:27.547601 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:81
flutter: 2026-05-29T22:26:27.547813 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=80 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:27.547874 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:82
flutter: 2026-05-29T22:26:27.548092 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=81 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:27.548147 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:83
flutter: 2026-05-29T22:26:27.548332 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=82 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:27.548382 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:84
flutter: 2026-05-29T22:26:27.548561 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=83 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:27.548744 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=84 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:32.115351 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:85
flutter: 2026-05-29T22:26:32.115507 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=85 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:32.116582 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:86
flutter: 2026-05-29T22:26:32.116637 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:87
flutter: 2026-05-29T22:26:32.116700 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=86 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:32.116728 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:88
flutter: 2026-05-29T22:26:32.116834 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=87 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:32.116857 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:89
flutter: 2026-05-29T22:26:32.116942 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=88 bytes=65536 mode=fragmented fragments=5
flutter: 2026-05-29T22:26:32.116962 [FINE] [WebRTCService] peer=ac38bdb84e12bcefb86170ff2249f540 received text message: REQUEST_CHUNK:3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff:90
flutter: 2026-05-29T22:26:32.117042 [FINE] [WebRTCService] Sending chunk peer=ac38bdb84e12bcefb86170ff2249f540 file=3cecb5842fefc327fa9e6f7e0f0d5f23d5a87eea8ea8b1280174aa7db7ae8cff idx=89 bytes=65536 mode=fragmented fragments=5
